0	25
1	20
2	25
3	6
4	25
5	6
6	22
7	4
8	24
9	12
10	6
11	25
12	29
13	28
14	7
15	14
16	24
17	12
18	24
19	2
20	17
21	4
22	4
23	9
24	2
25	28
26	13
27	4
28	4
29	24
30	15
31	4
32	24
33	25
34	3
35	25
36	22
37	8
38	23
39	12
40	22
41	25
42	25
43	17
44	17
45	9
46	10
47	16
48	19
49	18
50	25
51	24
52	5
53	18
54	6
55	9
56	17
57	25
58	25
59	8
60	7
61	25
62	4
63	24
64	28
65	10
66	25
67	25
68	8
69	25
70	10
71	21
72	20
73	2
74	12
75	24
76	11
77	12
78	4
79	4
80	10
81	24
82	27
83	25
84	9
85	24
86	10
87	1
88	20
89	20
90	20
91	10
92	12
93	29
94	12
95	16
96	24
97	24
98	25
99	8
100	13
101	11
102	12
103	10
104	25
105	14
106	4
107	3
108	14
109	11
110	19
111	7
112	22
113	25
114	24
115	22
116	24
117	25
118	24
119	19
120	10
121	4
122	17
123	17
124	8
125	25
126	25
127	24
128	8
129	22
130	25
131	24
132	10
133	15
134	15
135	4
136	8
137	4
138	15
139	4
140	29
141	25
142	24
143	4
144	4
145	25
146	14
147	24
148	12
149	27
150	20
151	2
152	24
153	6
154	24
155	22
156	10
157	2
158	25
159	3
160	24
161	25
162	9
163	1
164	20
165	26
166	4
167	24
168	25
169	24
170	25
171	11
172	22
173	12
174	20
175	25
176	24
177	8
178	16
179	20
180	18
181	12
182	24
183	25
184	6
185	2
186	24
187	24
188	22
189	15
190	15
191	27
192	1
193	25
194	16
195	10
196	25
197	24
198	25
199	22
200	16
201	24
202	6
203	12
204	25
205	21
206	12
207	22
208	24
209	24
210	24
211	25
212	8
213	24
214	25
215	4
216	4
217	4
218	24
219	12
220	25
221	10
222	24
223	12
224	9
225	10
226	25
227	18
228	24
229	24
230	10
231	25
232	1
233	22
234	25
235	24
236	10
237	24
238	12
239	8
240	24
241	25
242	4
243	8
244	10
245	11
246	12
247	24
248	20
249	24
250	24
251	4
252	25
253	16
254	20
255	25
256	10
257	16
258	20
259	11
260	25
261	15
262	4
263	10
264	20
265	25
266	17
267	2
268	8
269	25
270	8
271	24
272	12
273	24
274	24
275	20
276	10
277	23
278	19
279	15
280	24
281	24
282	19
283	25
284	2
285	12
286	24
287	11
288	18
289	4
290	11
291	8
292	18
293	25
294	6
295	18
296	25
297	12
298	24
299	24
300	24
301	20
302	24
303	22
304	28
305	24
306	4
307	23
308	24
309	24
310	10
311	25
312	19
313	24
314	25
315	25
316	10
317	24
318	2
319	25
320	16
321	16
322	6
323	24
324	20
325	1
326	10
327	17
328	9
329	12
330	16
331	10
332	12
333	20
334	8
335	24
336	25
337	25
338	10
339	24
340	4
341	18
342	4
343	2
344	9
345	22
346	8
347	25
348	25
349	25
350	24
351	25
352	14
353	17
354	24
355	25
356	29
357	20
358	24
359	17
360	26
361	10
362	24
363	24
364	8
365	29
366	25
367	24
368	3
369	24
370	17
371	12
372	24
373	10
374	8
375	25
376	20
377	19
378	4
379	20
380	24
381	4
382	8
383	25
384	10
385	20
386	15
387	3
388	23
389	22
390	4
391	12
392	16
393	25
394	25
395	10
396	8
397	24
398	16
399	15
400	20
401	25
402	25
403	25
404	25
405	25
406	20
407	10
408	20
409	1
410	11
411	15
412	25
413	10
414	4
415	25
416	8
417	10
418	14
419	14
420	11
421	6
422	24
423	24
424	23
425	25
426	24
427	24
428	6
429	4
430	25
431	25
432	25
433	8
434	25
435	10
436	19
437	12
438	11
439	20
440	3
441	25
442	24
443	8
444	9
445	25
446	12
447	12
448	25
449	12
450	25
451	9
452	12
453	25
454	12
455	11
456	24
457	4
458	25
459	9
460	23
461	6
462	11
463	25
464	1
465	25
466	25
467	24
468	24
469	24
470	25
471	8
472	16
473	25
474	25
475	14
476	15
477	10
478	10
479	24
480	20
481	25
482	6
483	24
484	8
485	10
486	20
487	25
488	24
489	13
490	9
491	18
492	25
493	24
494	22
495	6
496	24
497	24
498	24
499	12
500	24
501	25
502	19
503	19
504	25
505	22
506	24
507	10
508	16
509	12
510	25
511	4
512	24
513	10
514	25
515	24
516	24
517	25
518	8
519	3
520	20
521	16
522	25
523	11
524	24
525	20
526	25
527	11
528	10
529	20
530	24
531	24
532	19
533	25
534	24
535	24
536	24
537	29
538	29
539	20
540	25
541	15
542	24
543	24
544	12
545	25
546	10
547	20
548	25
549	25
550	3
551	4
552	27
553	5
554	1
555	24
556	8
557	10
558	10
559	20
560	4
561	20
562	15
563	19
564	24
565	6
566	29
567	4
568	10
569	3
570	24
571	25
572	10
573	24
574	12
575	29
576	12
577	14
578	9
579	24
580	4
581	4
582	24
583	4
584	24
585	10
586	8
587	24
588	25
589	16
590	6
591	11
592	16
593	7
594	12
595	25
596	23
597	15
598	24
599	4
600	25
601	24
602	25
603	24
604	24
605	7
606	4
607	8
608	16
609	2
610	3
611	21
612	12
613	12
614	6
615	10
616	25
617	24
618	24
619	24
620	8
621	26
622	12
623	22
624	12
625	20
626	25
627	24
628	1
629	4
630	25
631	24
632	21
633	15
634	20
635	24
636	19
637	5
638	24
639	4
640	10
641	19
642	12
643	24
644	19
645	10
646	6
647	20
648	25
649	4
650	11
651	25
652	13
653	12
654	19
655	25
656	25
657	25
658	20
659	24
660	25
661	24
662	9
663	4
664	14
665	11
666	20
667	24
668	24
669	4
670	6
671	25
672	6
673	10
674	25
675	24
676	25
677	25
678	23
679	10
680	10
681	24
682	23
683	25
684	24
685	12
686	24
687	25
688	1
689	25
690	25
691	25
692	1
693	24
694	24
695	24
696	24
697	14
698	8
699	8
700	25
701	20
702	4
703	22
704	24
705	25
706	2
707	4
708	24
709	24
710	25
711	10
712	24
713	24
714	14
715	25
716	24
717	25
718	2
719	25
720	4
721	24
722	25
723	24
724	25
725	8
726	25
727	4
728	12
729	24
730	16
731	12
732	8
733	24
734	10
735	24
736	24
737	24
738	3
739	25
740	24
741	7
742	2
743	24
744	22
745	5
746	24
747	24
748	19
749	24
750	24
751	12
752	21
753	24
754	4
755	8
756	24
757	7
758	10
759	9
760	24
761	24
762	24
763	8
764	20
765	20
766	12
767	22
768	24
769	25
770	12
771	8
772	24
773	10
774	9
775	25
776	25
777	9
778	24
779	2
780	8
781	2
782	15
783	16
784	14
785	18
786	17
787	17
788	21
789	9
790	10
791	4
792	24
793	7
794	21
795	24
796	7
797	14
798	7
799	7
800	1
801	9
802	22
803	8
804	14
805	16
806	2
807	14
808	8
809	10
810	8
811	8
812	10
813	10
814	20
815	3
816	28
817	6
818	25
819	24
820	19
821	10
822	25
823	4
824	4
825	17
826	21
827	20
828	1
829	24
830	16
831	8
832	9
833	11
834	25
835	8
836	6
837	10
838	24
839	3
840	5
841	19
842	5
843	4
844	25
845	8
846	20
847	2
848	8
849	16
850	24
851	24
852	24
853	20
854	21
855	10
856	2
857	9
858	26
859	9
860	9
861	10
862	5
863	20
864	10
865	15
866	29
867	28
868	4
869	11
870	25
871	2
872	19
873	10
874	8
875	21
876	4
877	3
878	15
879	20
880	3
881	25
882	10
883	25
884	16
885	25
886	28
887	19
888	28
889	4
890	18
891	15
892	9
893	4
894	24
895	4
896	25
897	25
898	14
899	4
900	8
901	24
902	22
903	17
904	3
905	24
906	13
907	9
908	25
909	25
910	20
911	4
912	25
913	8
914	7
915	25
916	8
917	24
918	2
919	15
920	4
921	7
922	24
923	20
924	15
925	13
926	25
927	20
928	25
929	6
930	25
931	25
932	3
933	25
934	16
935	18
936	25
937	20
938	25
939	14
940	19
941	25
942	8
943	11
944	20
945	25
946	20
947	9
948	11
949	19
950	25
951	20
952	23
953	20
