1	20
1	983
3	155
3	320
7	45
8	249
12	751
15	43
16	388
16	855
17	688
18	498
19	361
19	1051
22	640
24	576
26	1245
27	238
27	946
35	262
35	897
37	591
39	640
40	742
42	741
44	875
46	292
51	830
51	940
51	1010
52	617
57	190
58	568
58	592
58	859
60	181
64	811
65	511
67	319
67	361
67	583
68	1183
69	232
69	731
69	777
69	1019
69	1206
70	313
70	513
70	990
70	991
74	221
75	983
76	1067
77	246
79	1156
82	993
84	1232
85	81
85	297
86	1125
91	1139
92	345
92	403
93	795
94	780
95	600
96	337
100	1012
100	1084
100	1133
101	536
101	938
102	93
103	444
105	838
107	13
109	704
111	215
118	362
120	869
121	1129
123	1084
124	139
125	1074
126	1227
129	1224
131	953
134	985
136	304
138	959
141	260
141	956
146	62
147	110
148	553
149	520
150	32
157	754
159	1208
160	455
162	50
164	179
164	320
164	512
164	801
164	1013
164	1196
166	180
166	752
166	767
166	1147
168	1002
169	1170
173	137
173	861
173	1122
176	1089
184	437
184	1234
185	752
185	981
188	245
189	655
190	492
193	196
195	274
197	435
198	1020
199	439
204	725
205	441
207	354
207	964
209	226
209	509
209	561
212	31
212	35
212	42
212	55
212	63
212	254
212	255
212	320
212	390
212	433
212	621
212	635
212	681
212	797
212	824
212	912
212	921
212	1061
212	1155
212	1165
212	1177
212	1182
214	738
217	371
217	497
217	821
217	1168
218	994
220	55
220	83
220	319
222	1111
225	645
227	759
227	835
229	167
229	488
230	30
231	927
231	935
233	1099
235	912
236	908
237	952
239	374
239	1083
239	1126
242	924
243	920
244	496
248	255
250	1092
251	113
251	882
252	710
256	1175
258	570
260	692
263	793
264	302
264	947
264	1098
266	932
268	387
269	900
272	632
273	1149
275	1071
276	788
277	691
279	637
281	884
281	915
282	1135
285	506
286	133
286	873
286	977
286	1092
286	1243
288	145
289	280
289	776
290	98
290	941
290	1020
292	19
293	945
294	117
295	591
296	459
296	1193
298	684
301	858
304	470
306	680
311	779
312	426
313	90
313	506
315	158
316	299
316	1064
317	513
321	310
321	541
322	1116
323	98
324	127
324	702
325	364
327	1028
329	773
330	967
331	872
332	498
333	1227
335	735
336	45
340	278
343	398
343	472
344	385
344	1179
346	341
347	595
348	322
351	917
352	810
353	209
355	879
356	128
357	13
357	56
359	837
360	4
364	246
366	813
366	1020
367	191
368	1269
372	144
372	1074
373	240
373	783
373	848
375	444
376	380
377	34
378	836
382	1023
384	909
386	1117
388	216
391	307
392	1053
394	1009
395	302
395	580
395	750
396	471
397	471
397	720
399	527
400	331
400	515
401	103
401	106
401	540
405	699
406	1259
407	597
408	442
409	1167
410	1039
413	1171
416	764
419	825
420	1115
422	898
423	1052
426	550
427	36
427	62
428	449
429	788
431	112
432	418
433	704
433	741
433	998
433	1022
433	1155
436	104
436	292
436	319
436	361
436	1119
440	559
440	911
443	927
445	1076
446	709
447	284
448	36
448	363
448	500
448	616
448	619
448	921
448	1051
448	1217
451	1090
452	717
452	740
452	983
453	241
454	1024
456	784
457	130
457	502
457	1060
458	501
460	887
461	854
461	953
461	1086
463	292
463	361
463	619
463	1217
464	1037
468	1176
469	172
469	1068
473	1091
475	41
476	549
476	957
479	334
480	888
480	1131
481	292
481	1119
484	703
486	1007
489	1202
490	673
494	320
494	418
495	145
502	566
502	1171
504	412
508	515
512	320
513	88
514	1272
516	719
517	1021
518	192
519	558
521	555
522	1258
523	706
524	467
524	483
525	1130
526	369
528	648
530	454
532	6
533	450
534	23
534	1056
540	108
540	897
540	941
543	1145
544	271
544	1208
545	1142
547	1224
556	417
558	966
559	911
560	695
563	208
564	1011
565	694
565	1245
567	658
572	723
573	799
574	287
574	786
577	1080
578	407
580	302
582	546
585	809
586	381
587	980
590	1059
593	875
593	1236
594	629
595	644
596	748
598	51
599	311
602	438
604	1163
605	1101
606	597
606	830
607	840
608	699
609	430
611	72
611	435
613	1247
619	254
619	361
620	778
621	55
621	320
621	437
621	1104
622	444
623	425
624	1169
627	394
630	90
631	787
634	20
634	31
634	35
634	262
634	373
634	588
634	663
634	741
634	776
634	1190
638	1121
639	9
639	47
639	309
639	646
639	918
639	1030
639	1138
640	219
641	1214
642	535
643	246
645	1025
647	989
649	636
650	603
651	196
652	554
653	142
653	300
654	90
656	562
656	1050
657	363
660	615
661	665
662	753
663	20
663	498
664	505
669	485
672	1124
674	73
674	192
675	891
675	986
677	1202
678	71
679	283
679	457
681	581
681	880
682	669
683	794
684	56
685	538
687	617
689	600
690	338
693	163
697	667
697	997
700	223
701	426
703	411
703	814
705	370
707	1127
711	202
712	1191
714	349
715	1108
716	411
717	465
718	1003
721	1143
722	305
724	154
726	215
727	571
728	803
729	721
730	1031
732	1235
733	474
734	0
736	671
736	866
737	158
739	542
739	801
746	1043
747	1252
749	555
752	132
755	903
756	143
756	1132
756	1188
758	234
760	434
763	548
766	259
768	625
769	623
770	470
771	471
774	153
775	1254
777	606
777	866
777	907
781	261
782	127
785	765
787	631
791	700
792	939
793	165
798	902
800	704
800	776
804	925
805	926
806	868
808	171
817	344
818	314
820	247
822	1153
823	72
826	14
827	402
831	686
832	552
833	1028
834	270
837	757
839	21
841	62
842	851
844	122
845	363
847	1199
852	628
853	1178
856	42
857	854
860	1164
862	342
862	850
863	177
864	20
865	1099
866	424
867	224
869	1231
870	668
874	1113
876	491
877	846
883	174
885	554
889	1185
890	308
890	702
890	941
891	1141
892	478
893	244
895	349
895	358
896	89
901	936
904	975
906	812
906	1228
907	39
910	745
912	170
916	203
922	415
928	200
929	432
930	116
931	937
933	61
933	270
934	1253
944	2
948	881
949	562
950	99
950	819
957	618
959	138
960	87
962	335
963	614
968	854
969	66
970	1216
972	383
973	211
973	1264
974	178
976	210
976	789
976	878
978	186
978	328
979	303
979	624
979	970
979	1003
982	666
982	772
987	955
988	318
990	11
992	539
995	208
997	667
999	33
1000	80
1001	557
1004	828
1005	923
1006	958
1008	1244
1015	1078
1016	796
1017	488
1018	1162
1019	183
1019	640
1020	78
1022	240
1023	529
1023	708
1026	476
1026	957
1027	267
1028	421
1028	1088
1028	1270
1029	466
1029	697
1029	941
1032	551
1032	1014
1033	965
1034	350
1036	493
1037	824
1038	943
1040	829
1041	175
1041	482
1041	912
1041	1061
1042	49
1042	115
1043	514
1044	175
1044	919
1045	626
1046	807
1047	499
1047	789
1047	1143
1048	633
1048	743
1049	612
1054	25
1055	1025
1057	762
1058	38
1062	761
1062	961
1063	818
1065	569
1066	849
1069	913
1070	213
1070	661
1070	905
1073	404
1075	854
1077	54
1077	59
1077	419
1078	601
1079	5
1085	683
1087	659
1093	196
1093	234
1094	815
1095	546
1096	790
1100	166
1103	580
1106	575
1107	996
1109	140
1110	1102
1110	1274
1112	339
1114	53
1118	510
1118	537
1120	108
1120	696
1120	871
1120	1072
1120	1126
1121	813
1123	882
1128	209
1128	353
1134	886
1135	954
1136	1157
1140	713
1144	584
1146	1198
1148	1244
1150	29
1151	1183
1152	10
1154	291
1158	610
1158	894
1159	717
1160	875
1161	152
1161	365
1165	418
1166	119
1168	977
1172	531
1173	1035
1174	345
1174	403
1174	1097
1181	698
1182	843
1184	50
1184	111
1186	344
1186	817
1187	151
1187	389
1187	971
1189	215
1192	198
1194	1104
1195	253
1196	951
1196	1270
1197	507
1199	187
1199	201
1199	379
1200	310
1200	1137
1201	28
1201	254
1201	320
1203	24
1203	97
1203	156
1204	28
1205	477
1210	62
1210	228
1210	308
1210	383
1210	427
1210	582
1210	1028
1211	816
1212	487
1212	496
1213	135
1213	579
1213	676
1213	1012
1213	1209
1213	1221
1213	1224
1215	1183
1218	55
1218	414
1219	1180
1220	503
1222	228
1222	462
1222	1089
1223	693
1225	776
1226	114
1226	829
1229	942
1230	385
1233	899
1234	3
1234	418
1234	463
1234	670
1235	732
1237	858
1238	89
1239	1081
1240	217
