0	5
1	5
2	5
3	1
4	3
5	4
6	0
7	5
8	5
9	0
10	4
11	0
12	2
13	2
14	1
15	4
16	0
17	2
18	1
19	1
20	1
21	1
22	5
23	4
24	5
25	2
26	0
27	5
28	1
29	0
30	3
31	1
32	0
33	1
34	1
35	1
36	1
37	2
38	1
39	5
40	4
41	3
42	1
43	4
44	1
45	5
46	1
47	0
48	2
49	1
50	1
51	5
52	2
53	0
54	0
55	1
56	3
57	3
58	1
59	0
60	3
61	0
62	1
63	1
64	5
65	4
66	0
67	1
68	3
69	5
70	0
71	1
72	3
73	2
74	4
75	1
76	4
77	1
78	1
79	2
80	1
81	1
82	1
83	1
84	0
85	1
86	5
87	0
88	0
89	2
90	0
91	2
92	1
93	5
94	4
95	1
96	0
97	4
98	1
99	2
100	0
101	2
102	3
103	1
104	1
105	2
106	0
107	2
108	1
109	1
110	4
111	0
112	3
113	1
114	4
115	1
116	2
117	1
118	2
119	4
120	5
121	0
122	2
123	3
124	4
125	4
126	2
127	1
128	4
129	0
130	0
131	1
132	0
133	0
134	2
135	0
136	0
137	4
138	4
139	4
140	1
141	2
142	2
143	1
144	4
145	5
146	5
147	0
148	2
149	3
150	0
151	4
152	1
153	2
154	4
155	1
156	3
157	1
158	2
159	4
160	4
161	4
162	1
163	2
164	1
165	0
166	0
167	5
168	2
169	2
170	1
171	0
172	2
173	4
174	2
175	1
176	2
177	1
178	2
179	1
180	0
181	5
182	3
183	5
184	1
185	0
186	4
187	0
188	5
189	2
190	2
191	3
192	2
193	4
194	2
195	4
196	4
197	1
198	1
199	1
200	0
201	0
202	5
203	4
204	1
205	2
206	4
207	1
208	1
209	5
210	0
211	1
212	1
213	4
214	0
215	0
216	0
217	0
218	5
219	5
220	1
221	4
222	2
223	1
224	2
225	4
226	5
227	5
228	1
229	5
230	3
231	0
232	5
233	2
234	4
235	1
236	4
237	5
238	5
239	1
240	1
241	0
242	0
243	2
244	2
245	5
246	1
247	2
248	1
249	3
250	5
251	1
252	1
253	5
254	1
255	1
256	0
257	1
258	4
259	3
260	2
261	2
262	1
263	0
264	2
265	0
266	2
267	5
268	4
269	2
270	0
271	4
272	4
273	3
274	4
275	3
276	4
277	4
278	0
279	2
280	1
281	5
282	5
283	2
284	5
285	0
286	0
287	0
288	2
289	1
290	0
291	5
292	1
293	4
294	1
295	2
296	2
297	2
298	1
299	5
300	2
301	5
302	2
303	2
304	0
305	5
306	4
307	2
308	5
309	0
310	2
311	1
312	3
313	0
314	2
315	2
316	5
317	1
318	5
319	1
320	1
321	2
322	0
323	1
324	1
325	1
326	2
327	1
328	4
329	4
330	0
331	0
332	1
333	5
334	4
335	5
336	5
337	0
338	1
339	1
340	3
341	4
342	0
343	2
344	5
345	1
346	4
347	5
348	4
349	5
350	3
351	5
352	4
353	5
354	5
355	0
356	4
357	1
358	3
359	1
360	3
361	1
362	2
363	1
364	2
365	1
366	5
367	3
368	5
369	1
370	1
371	0
372	4
373	1
374	1
375	1
376	5
377	1
378	4
379	0
380	0
381	1
382	5
383	1
384	1
385	1
386	3
387	4
388	0
389	0
390	1
391	2
392	5
393	4
394	2
395	2
396	2
397	2
398	2
399	3
400	0
401	2
402	0
403	1
404	3
405	5
406	0
407	5
408	2
409	0
410	5
411	1
412	0
413	3
414	1
415	0
416	2
417	4
418	1
419	0
420	4
421	1
422	5
423	4
424	5
425	2
426	4
427	1
428	3
429	4
430	5
431	3
432	1
433	1
434	1
435	1
436	1
437	1
438	0
439	1
440	1
441	4
442	2
443	0
444	1
445	1
446	0
447	3
448	1
449	5
450	0
451	3
452	5
453	0
454	0
455	4
456	2
457	0
458	0
459	2
460	1
461	1
462	1
463	1
464	4
465	1
466	1
467	5
468	2
469	2
470	0
471	2
472	2
473	4
474	0
475	5
476	0
477	0
478	0
479	0
480	5
481	1
482	1
483	5
484	5
485	4
486	5
487	2
488	4
489	3
490	2
491	5
492	2
493	4
494	1
495	2
496	2
497	3
498	1
499	0
500	1
501	0
502	0
503	1
504	0
505	3
506	0
507	3
508	0
509	5
510	2
511	4
512	5
513	0
514	4
515	0
516	4
517	3
518	2
519	2
520	2
521	5
522	0
523	2
524	5
525	4
526	1
527	0
528	4
529	2
530	0
531	3
532	4
533	0
534	4
535	0
536	2
537	2
538	4
539	2
540	5
541	2
542	1
543	5
544	4
545	2
546	5
547	0
548	2
549	0
550	4
551	0
552	5
553	2
554	5
555	5
556	5
557	0
558	2
559	1
560	1
561	5
562	2
563	1
564	2
565	4
566	0
