0	585
0	832
2	470
3	365
8	386
14	920
14	1228
15	659
17	219
17	679
17	1114
18	34
19	360
20	376
22	1220
23	770
25	526
29	211
30	69
31	611
33	244
37	1306
38	42
40	250
43	834
44	491
46	466
49	1059
50	638
53	1161
55	462
59	420
60	208
60	646
60	1306
61	618
61	1072
63	685
65	1066
67	401
68	164
69	74
72	18
72	431
72	502
72	601
72	626
72	745
72	1034
72	1163
72	1189
72	1261
73	507
73	816
73	1081
73	1118
75	1020
77	187
77	224
77	348
80	35
82	1202
86	923
88	1309
89	127
92	213
94	21
94	268
96	363
98	182
101	521
101	696
101	1029
102	829
102	883
103	278
105	28
108	939
109	295
110	263
110	389
110	607
110	1245
111	750
112	124
113	233
115	623
120	1108
122	854
123	966
125	199
125	506
126	367
127	137
130	638
130	1004
134	680
135	976
142	588
144	1178
145	139
147	824
148	762
148	1210
152	1216
153	991
155	78
158	331
159	416
161	285
163	551
164	684
167	77
167	248
167	569
167	879
167	952
168	301
168	457
168	590
168	1084
168	1248
172	99
173	1259
175	1270
176	868
176	949
176	981
177	591
178	344
179	1138
180	1138
181	278
181	989
184	1203
185	1010
186	720
192	100
193	188
193	270
193	821
193	923
193	950
195	520
200	140
201	512
202	470
206	605
206	1047
207	1085
209	765
210	627
212	793
217	1015
217	1302
218	12
219	5
219	16
219	169
219	249
219	438
219	446
219	469
219	493
219	503
219	512
219	525
219	661
219	806
219	939
219	963
219	979
219	1046
219	1060
219	1068
219	1103
219	1129
219	1173
219	1292
219	1293
221	533
222	925
223	104
225	933
226	36
227	657
228	374
228	612
228	666
229	308
229	343
229	389
229	511
229	989
232	949
234	118
235	1058
237	477
239	297
240	912
242	675
246	410
246	843
246	924
247	323
248	87
248	718
248	903
248	1212
251	48
252	1170
253	518
255	1207
256	693
257	1156
260	438
262	156
264	196
266	593
267	241
267	1227
270	191
270	849
270	1248
273	151
273	604
276	211
281	216
284	820
287	981
288	230
288	243
290	338
290	742
291	332
294	97
294	364
294	987
298	84
299	67
300	484
300	1295
301	1013
303	5
303	11
303	169
303	359
304	577
304	619
304	876
304	995
305	755
306	79
307	1070
308	641
311	76
311	1122
312	197
313	582
313	824
316	977
317	47
317	957
320	171
324	302
326	1268
329	650
332	282
332	1285
335	730
337	1069
339	444
343	861
345	156
345	468
346	865
347	477
347	1262
349	166
349	1305
352	1088
353	1040
354	505
356	740
357	1149
358	423
359	797
361	7
361	487
361	811
362	717
363	340
364	454
369	632
370	996
372	141
372	160
372	292
372	1102
373	12
373	616
375	942
378	71
379	103
380	205
381	1130
382	414
383	85
385	64
385	467
387	1089
389	66
391	333
391	358
392	678
394	817
394	1187
397	5
397	62
397	150
397	303
397	343
397	408
397	936
399	1276
400	980
402	477
404	780
409	630
411	363
412	151
412	564
413	1184
415	157
417	1086
419	1244
420	474
420	1228
421	93
422	121
424	57
424	968
424	1249
427	398
432	292
433	631
436	154
437	600
437	775
437	819
440	1273
440	1299
442	658
447	942
448	1166
449	501
450	860
452	884
455	336
456	445
458	1145
459	784
460	204
463	1033
464	797
475	1123
476	395
478	435
479	403
479	616
479	659
479	1196
480	275
481	720
482	1213
483	318
486	296
489	1007
490	827
491	263
491	1086
494	850
495	321
496	585
497	12
498	1026
502	523
509	1222
510	377
510	764
511	10
511	110
511	389
511	641
517	309
521	941
522	129
522	449
522	737
524	39
527	1141
528	1110
531	830
532	518
534	761
538	517
539	323
540	295
540	537
543	1203
544	1086
545	882
546	1111
547	572
548	138
549	739
550	384
552	1198
552	1255
555	1020
555	1243
556	399
556	851
556	1174
557	568
558	319
559	1209
560	542
560	805
561	388
562	634
562	926
567	194
568	644
569	503
569	545
569	797
571	189
573	724
576	83
578	781
580	113
581	813
584	1146
586	471
586	1085
587	756
588	617
589	203
592	879
592	980
592	1231
594	504
598	749
604	1273
606	64
606	870
609	1096
610	210
613	806
614	310
618	1121
620	218
621	390
624	803
625	676
625	786
626	801
629	215
634	26
635	236
635	1125
636	51
636	267
636	343
636	776
637	1221
638	54
639	1144
642	1169
643	438
643	470
645	810
646	131
646	136
646	566
646	1237
651	254
651	661
651	936
651	1188
652	203
654	596
655	42
656	261
656	314
656	327
656	485
656	488
656	735
656	1093
660	162
662	272
662	443
662	905
665	1289
667	579
669	1214
670	949
670	981
672	530
673	66
674	1076
681	1128
682	663
686	519
687	907
688	705
689	954
692	95
692	289
694	959
695	269
698	342
698	803
699	114
699	647
699	984
699	1117
700	788
701	518
702	1148
703	1126
704	334
706	461
712	109
713	941
714	327
715	132
716	1043
721	1087
723	333
724	710
725	1028
726	515
728	862
729	568
731	15
732	117
733	395
733	476
733	1302
734	218
738	536
744	431
