0	5
1	3
2	5
3	2
4	1
5	3
6	3
7	5
8	2
9	1
10	0
11	0
12	2
13	2
14	4
15	1
16	2
17	1
18	2
19	5
20	0
21	5
22	1
23	1
24	2
25	0
26	0
27	0
28	4
29	4
30	0
31	1
32	2
33	1
34	0
35	1
36	0
37	3
38	3
39	1
40	0
41	1
42	2
43	5
44	2
45	4
46	0
47	5
48	4
49	2
50	2
51	4
52	1
53	1
54	4
55	1
56	3
57	1
58	5
59	2
60	1
61	2
62	0
63	4
64	1
65	1
66	0
67	4
68	3
69	5
70	0
71	1
72	1
73	1
74	5
75	1
76	0
77	4
78	2
79	5
80	1
81	3
82	1
83	1
84	2
85	2
86	1
87	3
88	1
89	0
90	1
91	2
92	0
93	1
94	0
95	1
96	2
97	0
98	2
99	1
100	5
101	4
102	1
103	2
104	3
105	2
106	5
107	1
108	0
109	1
110	2
111	0
112	2
113	3
114	1
115	4
116	1
117	2
118	3
119	0
120	0
121	1
122	4
123	0
124	2
125	0
126	4
127	1
128	2
129	0
130	0
131	5
132	4
133	2
134	4
135	4
136	1
137	4
138	2
139	5
140	2
141	0
142	2
143	2
144	1
145	4
146	1
147	5
148	0
149	2
150	3
151	1
152	0
153	1
154	1
155	0
156	4
157	5
158	5
159	1
160	5
161	2
162	1
163	0
164	0
165	1
166	0
167	4
168	1
169	5
170	0
171	1
172	0
173	2
174	1
175	5
176	0
177	0
178	1
179	2
180	5
181	0
182	2
183	1
184	1
185	0
186	1
187	4
188	5
189	1
190	0
191	0
192	4
193	2
194	4
195	0
196	2
197	1
198	1
199	0
200	5
201	4
202	1
203	1
204	0
205	0
206	0
207	4
208	2
209	2
210	2
211	4
212	1
213	4
214	1
215	1
216	4
217	0
218	1
219	1
220	2
221	0
222	2
223	0
224	2
225	5
226	1
227	4
228	4
229	1
230	5
231	4
232	2
233	5
234	1
235	3
236	0
237	4
238	1
239	2
240	4
241	0
242	5
243	1
244	1
245	5
246	0
247	2
248	0
249	3
250	2
251	2
252	4
253	2
254	5
255	1
256	1
257	5
258	1
259	0
260	4
261	0
262	2
263	1
264	3
265	4
266	1
267	4
268	5
269	2
270	1
271	4
272	1
273	2
274	2
275	2
276	0
277	4
278	0
279	5
280	4
281	2
282	1
283	4
284	0
285	5
286	4
287	4
288	0
289	4
290	2
291	1
292	1
293	5
294	2
295	5
296	2
297	1
298	0
299	0
300	2
301	0
302	1
303	2
304	0
305	0
306	0
307	4
308	1
309	1
310	2
311	2
312	2
313	1
314	2
315	5
316	2
317	5
318	0
319	0
320	0
321	0
322	4
323	5
324	2
325	5
326	1
327	2
328	0
329	1
330	4
331	4
332	2
333	4
334	1
335	1
336	1
337	1
338	5
339	2
340	2
341	0
342	1
343	2
344	1
345	1
346	5
347	2
348	1
349	5
350	0
351	5
352	4
353	0
354	4
355	1
356	2
357	5
358	1
359	2
360	3
361	2
362	2
363	4
364	1
365	2
366	5
367	2
368	3
369	1
370	3
371	4
372	3
373	2
374	3
375	2
