0	1
1	0
2	1
3	0
4	1
5	2
6	0
7	1
8	2
9	4
10	4
11	2
12	0
13	2
14	1
15	1
16	1
17	2
18	0
19	2
20	4
21	1
22	4
23	0
24	0
25	5
26	5
27	0
28	1
29	1
30	2
31	2
32	1
33	0
34	1
35	1
36	2
37	4
38	1
39	4
40	0
41	0
42	1
43	1
44	5
45	3
46	2
47	1
48	5
49	5
50	1
51	0
52	5
53	0
54	0
55	0
56	1
57	4
58	2
59	4
60	1
61	1
62	2
63	5
64	5
65	1
66	0
67	1
68	1
69	5
70	0
71	5
72	1
73	1
74	1
75	0
76	5
77	4
78	1
79	4
80	3
81	4
82	2
83	1
84	4
85	3
86	1
87	0
88	5
89	5
90	2
91	5
92	1
93	0
94	1
95	3
96	4
97	2
98	0
99	0
100	5
101	5
102	5
103	1
104	0
105	2
106	1
107	3
108	2
109	0
110	0
111	2
112	0
113	5
114	1
115	5
116	4
117	1
118	2
119	2
120	1
121	0
122	1
123	2
124	5
125	0
126	4
127	0
128	0
129	3
130	4
131	4
132	5
133	4
134	2
135	3
136	0
137	0
138	4
139	2
140	0
141	2
142	2
143	0
144	0
145	4
146	4
147	0
148	2
149	5
150	1
151	0
152	0
153	0
154	0
155	5
156	2
157	0
158	1
159	2
160	2
161	2
162	4
163	2
164	2
165	1
166	1
167	1
168	1
169	4
170	5
171	0
172	2
173	2
174	4
175	2
176	2
177	4
178	1
179	1
180	1
181	5
182	0
183	5
184	1
185	0
186	2
187	4
188	4
189	4
190	1
191	1
192	0
193	5
194	4
195	4
196	4
197	1
198	1
199	3
200	2
201	0
202	0
203	0
204	2
205	4
206	2
207	4
208	1
209	0
210	1
211	1
212	3
213	0
214	4
215	1
216	1
217	1
218	4
219	4
220	5
221	5
222	0
223	1
224	1
225	3
226	4
227	2
228	5
229	2
230	5
231	0
232	5
233	2
234	4
235	1
236	1
237	2
238	5
239	1
240	4
241	0
242	5
243	5
244	1
245	1
246	2
247	1
248	5
249	2
250	0
251	2
252	4
253	2
254	5
255	1
256	4
257	0
258	5
259	1
260	1
261	2
262	1
263	2
264	4
265	5
266	3
267	0
268	2
269	5
270	1
271	0
272	0
273	2
274	1
275	5
276	1
277	1
278	1
279	5
280	0
281	2
282	1
283	0
284	5
285	1
286	0
287	0
288	2
289	4
290	2
291	4
292	4
293	0
294	4
295	2
296	1
297	5
298	1
299	2
300	2
301	2
302	1
303	5
304	0
305	2
306	4
307	1
308	0
309	1
310	1
311	2
312	2
313	0
314	5
315	0
316	3
317	2
318	0
319	5
320	2
321	2
322	0
323	0
324	2
325	4
326	5
327	1
328	1
329	0
330	2
331	1
332	1
333	0
334	4
335	2
336	4
337	1
338	2
339	0
340	4
341	2
342	5
343	2
344	5
345	4
346	2
347	4
348	5
349	5
350	1
351	3
352	0
353	3
354	2
355	1
356	4
357	2
358	1
359	5
360	4
361	5
362	3
363	0
364	1
365	3
366	3
367	1
368	3
369	4
370	1
371	2
372	3
373	2
374	5
375	4
376	1
377	1
378	2
379	4
380	1
381	5
382	4
383	1
384	1
385	3
386	0
387	5
388	4
389	0
390	1
391	4
392	1
393	1
394	4
395	5
396	0
397	0
398	5
399	4
400	1
401	2
402	4
403	1
404	0
405	2
406	2
407	4
408	2
409	5
410	3
411	2
412	2
413	0
414	0
415	1
416	5
417	2
418	2
419	3
420	5
421	0
422	5
423	0
424	1
425	5
426	1
427	1
428	4
429	2
430	2
431	2
432	5
433	1
434	2
435	0
436	0
437	0
438	4
439	1
440	2
441	1
442	5
443	5
444	2
445	2
446	1
447	0
448	2
449	5
450	1
451	4
452	1
453	1
454	0
455	5
456	3
457	1
458	0
459	2
460	2
461	5
462	4
463	1
464	1
465	4
466	2
467	1
468	0
469	1
470	5
471	5
472	1
473	0
474	1
475	4
476	1
477	1
478	4
479	3
480	1
481	1
482	1
483	3
484	2
485	4
486	4
487	5
488	2
489	0
490	1
491	1
492	3
493	5
494	1
495	4
496	4
497	1
498	0
499	2
500	2
501	4
502	1
503	0
504	0
505	5
506	3
507	5
508	0
509	1
510	2
511	4
512	4
513	1
514	1
515	2
516	0
517	4
518	2
519	5
520	1
521	0
522	2
523	0
524	1
525	5
526	4
527	4
528	4
529	1
530	5
531	4
532	5
533	5
534	2
535	3
536	1
537	0
538	1
539	0
540	0
541	2
542	5
543	1
544	2
545	5
546	1
547	3
548	0
549	0
550	4
551	4
552	2
553	1
554	5
555	5
556	0
557	4
558	0
559	4
560	4
561	2
562	0
563	3
564	4
565	0
566	4
567	2
568	1
569	5
570	1
571	5
572	3
573	5
574	0
575	4
576	0
577	5
578	0
579	0
580	2
581	1
582	5
583	1
584	5
585	1
586	1
587	2
588	1
589	4
590	0
591	4
592	5
593	5
594	2
595	5
596	2
597	5
598	3
599	0
600	4
601	3
602	1
603	1
604	2
605	4
606	0
607	0
608	0
609	1
610	0
611	1
612	5
613	1
614	5
615	5
616	1
617	0
618	0
619	2
620	0
621	5
622	1
623	0
624	5
625	0
626	1
627	5
628	0
629	5
630	2
631	1
632	5
633	1
634	5
635	5
636	2
637	4
638	4
639	4
640	5
641	4
642	0
643	1
644	1
645	3
646	4
647	2
648	1
649	0
650	1
651	3
652	0
653	1
654	0
655	5
656	1
657	5
658	1
659	3
660	5
661	0
662	4
663	4
664	3
665	4
666	2
667	1
668	1
669	1
670	1
671	2
672	5
673	1
674	0
675	3
676	0
677	5
678	0
679	1
680	2
681	4
682	1
683	4
684	5
685	2
686	0
687	1
688	2
689	0
690	2
691	0
692	0
693	2
694	1
695	2
696	1
697	1
698	2
699	2
700	5
701	4
702	0
703	1
704	5
705	3
706	3
707	4
708	5
709	4
710	1
711	1
712	2
713	2
714	4
715	2
716	0
717	4
718	4
719	4
720	1
721	5
722	1
723	5
724	5
725	5
726	3
727	0
728	5
729	3
730	3
731	2
732	5
733	5
734	2
735	0
736	0
737	2
738	5
739	5
740	5
741	2
742	1
743	0
744	1
745	4
746	1
747	1
748	4
749	3
750	5
751	2
752	2
753	0
754	4
755	3
756	2
757	2
758	2
759	4
760	1
761	5
762	4
763	1
764	2
765	1
766	3
767	2
768	1
769	2
770	0
771	0
772	1
773	4
774	2
775	3
776	0
777	0
778	4
779	0
780	3
781	2
782	0
783	2
784	0
785	4
786	1
787	5
788	5
789	5
790	4
791	1
792	0
793	5
794	0
795	2
796	1
797	4
798	5
799	4
800	5
801	0
802	0
803	5
804	1
805	3
806	0
807	1
808	1
809	5
810	0
811	2
812	0
813	2
814	2
815	4
816	2
817	5
818	5
819	2
820	2
821	5
822	4
823	2
824	4
825	5
826	5
827	0
828	2
829	1
830	1
831	5
832	0
833	5
834	0
835	2
836	5
837	5
838	5
839	1
840	0
841	4
842	5
843	1
844	4
845	4
846	2
847	0
848	5
849	1
850	1
851	2
852	4
853	5
854	4
855	1
856	2
857	4
858	2
859	2
860	4
861	0
862	1
863	1
864	5
865	2
866	4
867	5
868	5
869	4
870	2
871	4
872	5
873	4
874	4
875	5
876	2
877	3
878	0
879	2
880	1
881	1
882	0
883	3
884	0
885	2
886	2
887	5
888	1
889	5
890	4
891	1
892	1
893	1
894	5
895	1
896	3
897	0
898	5
899	4
900	1
901	4
902	1
903	0
904	2
905	3
906	4
907	5
908	0
909	2
910	3
911	0
912	3
913	1
914	0
915	3
916	5
917	0
918	1
919	1
920	5
921	0
922	2
923	1
924	1
925	1
926	1
927	1
928	5
929	1
930	3
931	4
932	5
933	3
934	1
935	0
936	1
937	5
938	1
939	0
940	2
941	1
942	2
943	2
944	1
945	5
946	3
947	0
948	0
949	4
950	4
951	2
952	2
953	1
954	2
955	1
956	0
957	1
958	0
959	1
960	0
961	0
962	1
963	1
964	1
965	5
966	0
967	4
968	2
969	2
970	2
971	2
972	0
973	0
974	5
975	1
976	4
977	2
978	0
979	0
980	5
981	2
982	4
983	0
984	4
985	3
986	4
987	0
988	4
989	2
990	0
991	1
992	0
993	4
994	0
995	2
996	4
997	0
998	5
999	1
1000	2
1001	0
1002	5
1003	2
1004	3
1005	0
1006	4
1007	1
1008	5
1009	5
1010	1
1011	0
1012	5
1013	0
1014	1
1015	4
1016	0
1017	1
1018	5
1019	0
1020	3
1021	2
1022	4
1023	5
1024	1
1025	2
1026	2
1027	5
1028	0
1029	1
1030	0
1031	2
1032	3
1033	3
1034	1
1035	2
1036	2
1037	0
1038	4
1039	4
1040	1
1041	2
1042	5
1043	5
1044	5
1045	1
1046	3
1047	2
1048	1
1049	0
1050	4
1051	1
1052	1
1053	0
1054	5
1055	1
1056	0
1057	2
1058	1
1059	0
1060	0
1061	2
1062	2
1063	1
1064	1
1065	1
1066	1
1067	1
1068	4
1069	2
1070	1
1071	3
1072	2
1073	5
1074	1
1075	0
1076	3
1077	0
1078	2
1079	4
1080	0
1081	5
1082	4
1083	5
1084	2
1085	1
1086	2
1087	1
1088	2
1089	2
1090	5
1091	5
1092	5
1093	5
1094	2
1095	4
1096	1
1097	2
1098	1
1099	0
1100	2
1101	4
1102	0
1103	1
1104	1
1105	5
1106	4
1107	1
1108	4
1109	2
1110	4
1111	0
1112	1
1113	0
1114	2
1115	1
1116	3
1117	5
1118	4
1119	5
1120	0
1121	4
1122	1
1123	5
1124	1
1125	0
1126	0
1127	0
1128	5
1129	2
1130	5
1131	2
1132	5
1133	4
1134	3
1135	0
1136	2
1137	4
1138	1
1139	5
1140	1
1141	4
1142	5
1143	0
1144	3
1145	4
1146	0
1147	4
1148	1
1149	0
1150	4
1151	2
1152	3
1153	0
1154	2
1155	2
1156	1
1157	5
1158	0
1159	2
1160	0
1161	1
1162	1
1163	2
1164	0
1165	1
1166	1
1167	1
1168	4
1169	1
1170	4
1171	4
1172	0
1173	1
1174	1
1175	0
1176	1
1177	0
1178	5
1179	1
1180	0
1181	2
1182	2
1183	1
1184	4
1185	3
1186	5
1187	4
1188	1
1189	1
1190	3
1191	1
1192	1
1193	3
1194	1
1195	0
1196	5
1197	1
1198	1
1199	3
1200	4
1201	1
1202	0
1203	4
1204	5
1205	3
1206	5
1207	1
1208	2
1209	3
1210	0
1211	0
1212	5
1213	1
1214	1
1215	1
1216	2
1217	0
1218	2
1219	5
1220	5
1221	2
1222	0
1223	1
1224	5
1225	1
1226	4
1227	1
1228	5
1229	1
1230	1
1231	2
