4	771
5	168
5	2074
6	2379
6	2526
10	196
10	595
10	1069
10	1495
10	2360
10	2427
11	2836
13	222
13	1453
14	80
14	83
15	430
15	1219
16	627
16	2653
19	278
21	2150
22	739
22	1156
22	2960
23	2209
29	2005
30	372
32	42
33	117
33	261
33	1236
34	28
35	244
35	2696
36	154
36	360
36	947
36	1130
36	1310
36	1356
36	1377
36	1443
36	1786
36	2035
36	2560
36	2632
36	2813
36	2889
36	2891
36	2922
38	363
39	834
39	2375
41	1298
41	2340
43	307
43	596
44	2534
45	593
45	2746
46	1199
46	2740
49	633
50	830
53	913
55	1503
57	403
57	408
57	517
57	566
57	1001
57	1737
57	1988
59	2721
62	1995
62	2160
64	874
64	2048
64	2284
65	719
65	723
65	2044
68	1120
69	1060
70	424
73	2518
74	20
77	379
77	1292
77	1536
78	2177
78	2413
83	890
83	1159
83	1998
89	34
89	2441
89	2795
90	1271
90	1618
91	2506
93	2606
98	820
100	2693
102	255
103	485
103	2187
105	2501
106	155
107	450
107	593
107	837
107	879
107	1172
107	1568
107	1805
107	1837
107	1840
107	1896
107	2487
107	2932
108	2796
109	210
114	54
117	672
117	741
117	1737
119	808
121	2358
123	75
123	2596
126	866
126	1099
126	1165
126	1273
126	2293
126	2784
127	523
127	2812
129	1623
129	2385
130	2056
131	292
131	1586
132	1349
133	393
134	227
134	918
134	1279
134	2666
136	297
136	1467
137	340
137	704
141	2875
143	229
143	2854
144	2832
146	627
147	12
147	2279
147	2916
148	1972
148	2425
149	190
149	1252
149	1254
149	2161
151	2857
153	958
157	2696
158	2394
160	1691
161	112
161	526
161	768
161	779
161	1214
161	1492
161	1630
162	266
162	422
162	1038
162	2126
164	1203
165	664
165	1471
165	1493
165	2607
166	628
166	1151
166	2502
167	1813
169	783
169	997
169	1228
169	1540
169	1792
169	2356
169	2475
169	2490
170	2351
171	1140
171	1673
171	1807
171	2433
172	1146
173	841
173	2162
175	2662
180	2642
181	1390
182	603
184	587
184	1268
184	1916
184	1948
184	2319
184	2756
185	2624
186	208
186	433
189	1342
191	1196
191	1523
192	867
192	1076
192	1833
193	456
193	1562
193	2110
193	2379
194	1111
195	127
195	523
195	1259
195	1318
195	1387
195	1665
195	2263
195	2268
195	2812
196	10
196	634
196	1069
197	124
198	240
198	265
198	492
198	719
198	2159
198	2502
198	2761
198	2778
198	2789
198	2814
198	2930
200	2185
205	479
206	314
206	563
206	1047
207	2068
210	597
212	2492
212	2550
213	2871
214	2356
214	2430
215	451
215	2959
217	1342
218	2109
218	2207
220	479
220	969
222	2478
223	1935
224	2248
224	2944
225	541
225	1890
228	2376
228	2871
230	53
230	213
230	2218
230	2370
230	2447
231	935
231	1930
232	96
233	1151
233	1498
234	2071
235	613
235	1406
236	2099
237	2627
238	719
238	753
241	2212
241	2734
241	2834
244	35
244	1169
244	1364
244	1405
245	6
245	99
245	193
245	456
245	516
245	644
245	731
245	860
245	901
245	1013
245	1098
245	1269
245	1485
245	1693
245	1762
245	1892
245	1934
245	2061
245	2110
245	2247
245	2268
245	2379
