0	2
1	5
2	6
3	3
4	2
5	3
6	5
7	3
8	7
9	4
10	7
11	7
12	1
13	7
14	3
15	2
16	2
17	1
18	3
19	4
20	3
21	1
22	3
23	3
24	1
25	5
26	7
27	3
28	5
29	3
30	6
31	4
32	5
33	3
34	3
35	4
36	4
37	3
38	3
39	1
40	2
41	6
42	3
43	3
44	4
45	3
46	6
47	3
48	7
49	2
50	3
51	2
52	1
53	2
54	2
55	4
56	3
57	1
58	3
59	5
60	3
61	3
62	7
63	2
64	6
65	4
66	5
67	5
68	1
69	4
70	4
71	2
72	3
73	4
74	2
75	4
76	7
77	2
78	1
79	7
80	2
81	4
82	2
83	7
84	3
85	7
86	4
87	1
88	3
89	3
90	7
91	1
92	5
93	4
94	1
95	2
96	3
97	4
98	3
99	4
100	3
101	7
102	3
103	6
104	1
105	6
106	5
107	2
108	7
109	1
110	2
111	3
112	3
113	3
114	5
115	7
116	2
117	2
118	7
119	3
120	3
121	3
122	3
123	1
124	7
125	3
126	4
127	3
128	5
129	5
130	7
131	3
132	4
133	7
134	2
135	4
136	4
137	7
138	3
139	3
140	2
141	2
142	4
143	1
144	3
145	2
146	3
147	2
148	6
149	4
150	6
151	2
152	1
153	1
154	1
155	5
156	3
157	2
158	7
159	1
160	3
161	6
162	4
163	3
164	3
165	3
166	1
167	6
168	5
169	3
170	4
171	3
172	3
173	7
174	4
175	2
176	3
177	3
178	5
179	2
180	3
181	7
182	4
183	3
184	4
185	2
186	6
187	7
188	3
189	7
190	4
191	6
192	3
193	4
194	3
195	6
196	7
197	7
198	7
199	6
200	7
201	3
202	3
203	1
204	3
205	3
206	7
207	2
208	4
209	7
210	3
211	2
212	3
213	1
214	4
215	2
216	2
217	4
218	3
219	1
220	1
221	3
222	1
223	7
224	3
225	1
226	3
227	3
228	2
229	3
230	2
231	5
232	5
233	1
234	3
235	5
236	6
237	4
238	1
239	3
240	2
241	6
242	6
243	1
244	3
245	2
246	5
247	3
248	1
249	3
250	5
251	2
252	5
253	3
254	3
255	4
256	2
257	3
258	2
259	3
260	3
261	2
262	5
263	5
264	1
265	5
266	5
267	3
268	2
269	2
270	4
271	2
272	4
273	1
274	7
275	2
276	1
277	7
278	5
279	4
280	3
281	6
282	4
283	6
284	3
285	7
286	1
287	5
288	1
289	2
290	3
291	2
292	3
293	4
294	5
295	7
296	3
297	2
298	3
299	4
300	6
301	4
302	1
303	3
304	4
305	6
