2	978
4	1302
5	713
5	816
6	0
7	617
11	170
11	1239
12	854
14	69
15	1183
16	156
17	1269
18	129
27	553
27	827
27	1334
28	364
29	353
31	824
32	59
34	296
34	1007
35	178
35	523
35	716
35	1168
35	1241
35	1259
39	33
39	509
39	1040
41	191
42	622
43	539
45	1229
48	344
49	319
49	871
51	326
51	1103
52	1349
56	1047
57	392
58	1314
60	9
60	757
62	139
65	340
69	1209
72	691
75	954
75	1352
81	938
82	124
83	325
89	680
93	110
94	1017
99	1094
103	683
104	53
105	463
105	514
105	524
105	543
105	557
105	618
105	633
105	710
105	735
105	737
105	941
105	1059
105	1086
107	166
108	355
108	394
109	159
109	210
109	234
109	809
109	831
109	902
109	944
109	1163
111	580
112	237
113	419
115	899
115	1084
120	1227
120	1255
121	304
121	481
121	915
123	144
125	1125
126	424
128	1335
130	178
130	1063
131	766
131	1327
133	106
133	635
133	785
134	1307
136	250
136	494
137	840
138	6
140	284
140	705
140	1116
145	314
147	73
150	675
150	951
152	183
152	709
152	843
152	1018
153	448
153	894
154	1271
160	1107
161	765
168	79
168	605
172	667
172	1047
174	568
179	1153
184	1050
189	266
192	899
194	1184
200	289
203	145
204	193
204	975
204	1020
205	22
210	494
211	252
211	572
211	712
211	1089
212	1213
213	868
213	1039
214	555
217	1099
218	500
218	587
219	288
222	767
223	566
225	10
225	206
225	720
225	885
227	54
231	141
231	764
232	74
233	156
233	386
233	533
233	647
233	1027
233	1134
233	1348
234	760
238	333
238	651
238	766
239	942
239	1199
242	828
243	73
245	1051
248	1179
249	331
249	562
249	1286
252	612
253	285
255	467
255	687
260	820
263	982
269	337
271	354
275	980
276	149
276	933
277	738
277	1197
278	410
278	839
278	1118
282	689
283	907
286	1064
290	822
291	801
291	1014
294	625
294	1229
297	976
299	279
299	345
299	1294
299	1316
300	1054
302	564
305	1073
306	597
307	151
307	410
307	657
307	844
307	937
308	61
309	724
310	201
310	435
312	585
312	1134
313	445
313	740
314	396
315	173
320	132
320	1092
324	418
327	1324
328	671
330	1206
335	197
337	615
338	38
343	292
345	814
345	1036
345	1253
347	186
348	714
349	441
349	987
350	1222
352	542
352	1225
354	609
355	684
359	36
359	358
359	614
359	624
359	744
359	761
359	834
359	1254
362	708
363	479
363	1314
365	864
365	1009
365	1269
367	27
367	159
367	180
367	317
367	413
367	449
367	506
367	531
367	553
367	709
367	1006
367	1071
367	1121
367	1129
367	1133
369	1022
369	1261
371	433
372	224
372	301
372	1282
374	1252
376	404
376	1351
377	594
378	165
378	747
378	808
378	1191
379	339
381	508
382	860
382	864
382	1091
383	752
383	1322
385	711
391	226
391	1088
396	722
397	946
398	1044
401	77
401	1332
402	1105
407	934
408	534
409	654
415	1010
417	546
417	560
417	636
419	196
420	240
420	1272
422	117
422	944
423	287
423	603
427	142
429	952
430	442
432	292
434	78
435	125
435	693
438	63
438	862
438	1127
438	1215
443	68
443	360
443	396
446	680
446	1110
447	448
447	894
453	511
453	1204
455	1167
456	209
456	897
457	661
458	85
459	178
459	1090
461	375
461	552
462	1175
464	1209
465	642
468	506
469	334
469	576
471	745
472	642
473	90
476	129
476	1257
477	586
485	341
485	670
486	939
487	756
489	1034
491	1311
492	1024
493	505
497	37
499	738
500	587
503	235
504	139
510	251
513	646
515	439
516	1275
518	55
518	366
521	702
523	296
523	341
523	485
524	1033
525	200
525	303
526	1037
529	80
529	626
538	495
538	742
538	909
538	924
538	1160
538	1279
542	1225
544	322
544	622
544	776
545	951
545	1028
545	1176
548	480
550	500
550	1326
551	796
554	390
556	1020
559	1352
563	606
563	1333
567	220
569	135
569	460
570	406
570	1291
574	436
576	1200
577	336
577	573
577	901
577	1136
579	450
579	769
579	1323
580	146
581	20
582	332
588	51
588	65
588	340
589	293
589	627
589	901
589	1136
589	1291
590	757
592	972
594	479
595	281
596	484
596	771
599	300
599	1054
601	180
604	98
608	92
611	1328
616	1183
617	838
617	1104
617	1106
619	208
619	1214
620	958
621	522
621	584
625	451
625	577
626	393
628	911
628	1298
629	227
629	654
629	768
629	1058
630	812
635	1100
637	488
637	987
638	334
641	26
643	610
643	823
644	706
648	1065
648	1236
650	527
650	947
652	1148
653	593
656	583
658	517
659	682
659	746
659	1350
660	1246
664	258
665	847
667	261
667	649
668	171
668	1164
669	688
671	221
671	772
672	961
674	821
676	631
678	389
679	187
679	340
679	1139
679	1146
681	140
685	1330
686	134
686	188
686	421
686	922
686	1171
689	87
689	144
689	236
689	380
689	426
689	512
689	789
689	806
689	971
689	1077
689	1196
695	1268
697	23
697	26
697	851
698	561
700	298
701	1133
703	425
704	431
713	955
717	1125
719	1238
720	206
720	748
720	875
721	1075
722	47
723	803
725	970
726	511
726	696
726	1115
727	981
728	842
730	1228
732	46
732	130
732	400
732	568
732	995
732	1013
735	643
736	720
736	1007
736	1185
737	925
739	428
739	846
739	1083
742	311
743	439
746	1091
749	488
751	73
755	199
755	635
757	804
759	663
762	64
762	1300
763	879
765	288
767	202
767	293
767	634
767	969
769	230
770	101
771	44
773	1302
775	247
777	237
778	625
779	928
780	977
781	1003
782	818
785	1085
786	586
787	621
788	1080
791	76
791	921
791	1289
793	415
794	262
794	272
794	357
795	97
795	605
795	758
795	1122
795	1276
798	175
798	999
800	1060
802	143
802	496
805	790
810	1244
811	916
811	1184
813	1293
815	1115
816	585
816	870
816	1300
818	86
818	144
818	241
818	721
818	836
818	925
818	1161
818	1203
818	1268
825	547
826	323
829	154
829	675
829	886
833	707
834	601
834	993
834	994
839	1118
841	1237
841	1287
845	677
848	757
850	1137
851	229
851	589
852	1025
853	254
853	341
853	421
855	21
855	750
857	13
857	438
857	461
860	129
861	444
861	536
861	825
862	3
863	100
864	1009
864	1234
865	1157
872	274
872	741
874	607
874	935
876	148
876	342
876	1181
877	1072
878	832
879	905
879	1162
880	1050
882	896
883	946
884	244
889	1211
890	734
890	1165
891	770
893	558
894	774
900	767
903	1110
904	426
906	478
910	733
912	155
914	200
915	356
915	411
918	519
919	731
919	1056
923	329
924	346
926	388
927	6
927	11
927	47
927	91
927	149
927	158
927	167
927	169
927	184
927	228
927	303
927	362
927	455
927	490
927	571
927	666
927	682
927	724
927	786
927	837
927	860
927	873
927	956
927	968
927	1045
927	1046
927	1117
927	1144
927	1172
927	1192
927	1244
927	1256
927	1310
930	1232
933	207
933	318
933	1263
936	164
937	745
940	784
941	95
944	118
944	182
944	210
944	600
944	1133
944	1180
945	307
946	1102
948	265
953	187
957	373
957	537
958	40
958	88
958	215
958	273
958	379
958	474
958	591
958	753
958	783
958	965
958	1046
958	1078
958	1151
958	1205
958	1210
958	1317
958	1325
959	440
960	387
960	690
962	149
963	555
964	241
964	792
966	528
966	657
966	898
968	713
970	950
973	931
973	1232
973	1297
974	186
979	1114
985	532
986	1309
988	399
989	1319
990	257
990	392
991	658
998	1208
999	175
1000	38
1001	188
1001	416
1001	673
1004	53
1004	259
1007	34
1008	466
1011	697
1011	734
1011	1031
1011	1344
1015	892
1015	1108
1016	328
1016	682
1016	917
1016	1331
1019	335
1021	179
1021	240
1023	384
1024	1178
1026	535
1029	241
1030	541
1030	814
1032	222
1032	321
1033	96
1034	640
1035	819
1038	1227
1041	1194
1042	199
1048	177
1048	238
1049	264
1053	983
1055	1043
1055	1170
1056	246
1057	450
1057	1108
1058	768
1062	209
1062	216
1062	542
1062	613
1063	623
1066	361
1067	243
1069	867
1070	21
1074	1113
1079	181
1079	278
1079	528
1079	582
1079	1296
1082	208
1087	730
1089	450
1089	1197
1093	728
1093	842
1094	507
1095	646
1097	405
1097	858
1098	554
1098	694
1101	351
1101	725
1101	807
1109	657
1111	199
1112	799
1112	1140
1119	1131
1120	530
1120	578
1120	1128
1122	168
1124	102
1129	235
1129	320
1129	452
1129	503
1129	505
1135	628
1135	715
1135	754
1135	895
1135	1081
1135	1126
1135	1197
1138	229
1140	1206
1142	1296
1144	684
1145	156
1145	482
1145	869
1146	711
1147	50
1147	67
1147	1290
1149	655
1149	967
1150	64
1150	692
1152	629
1152	1058
1155	920
1156	8
1158	908
1159	267
1164	119
1166	502
1169	176
1169	906
1170	913
1173	924
1174	26
1175	368
1177	412
1182	560
1182	982
1186	1211
1187	116
1188	19
1188	53
1188	127
1188	350
1188	987
1189	454
1189	1235
1190	414
1195	565
1195	888
1198	818
1198	887
1199	830
1200	334
1201	1247
1202	181
1202	1109
1204	1353
1207	1061
1210	162
1212	859
1213	280
1216	436
1216	574
1216	798
1216	999
1216	1309
1217	1218
1219	632
1220	549
