0	4
1	5
2	3
3	3
4	5
5	2
6	7
7	4
8	7
9	7
10	1
11	5
12	2
13	3
14	3
15	1
16	3
17	1
18	5
19	7
20	4
21	6
22	7
23	5
24	3
25	4
26	5
27	3
28	3
29	4
30	2
31	3
32	1
33	7
34	3
35	1
36	2
37	3
38	4
39	7
40	3
41	2
42	3
43	3
44	3
45	2
46	2
47	4
48	6
49	1
50	3
51	5
52	1
53	3
54	2
55	6
56	2
57	1
58	3
59	2
60	4
61	2
62	4
63	3
64	2
65	2
66	7
67	2
68	4
69	7
70	3
71	3
72	7
73	7
74	1
75	1
76	6
77	5
78	3
79	3
80	5
81	7
82	1
83	4
84	2
85	2
86	3
87	4
88	7
89	1
90	3
91	7
92	6
93	3
94	3
95	1
96	7
97	5
98	5
99	1
100	3
101	3
102	5
103	1
104	3
105	3
106	4
107	3
108	4
109	4
110	7
111	3
112	2
113	3
114	3
115	3
116	6
117	4
118	3
119	7
120	3
121	7
122	1
123	5
124	3
125	3
126	3
127	2
128	4
129	2
130	6
131	4
132	7
133	3
134	3
135	2
136	4
137	1
138	1
139	1
140	2
141	2
142	6
143	1
144	1
145	1
146	5
147	2
148	3
149	5
150	7
151	2
152	4
153	1
154	3
155	5
156	7
157	3
158	3
159	4
160	2
161	1
162	2
163	3
164	3
165	3
166	1
167	3
168	2
169	5
170	2
171	3
172	2
173	3
174	2
175	3
176	3
177	4
178	7
179	4
180	3
181	7
182	4
183	3
184	6
185	3
186	3
187	4
188	3
189	6
190	2
191	3
192	3
193	3
194	3
195	2
196	1
197	4
198	3
199	3
200	3
201	1
202	2
203	6
204	2
205	4
206	3
207	2
208	4
209	3
210	1
211	7
212	3
213	6
214	2
215	2
216	2
217	5
218	5
219	1
220	3
221	4
222	3
223	1
224	5
225	7
226	4
227	1
228	3
229	6
230	6
231	4
232	4
233	1
234	2
235	3
236	7
237	5
238	5
239	2
240	3
241	4
242	1
243	4
244	3
245	3
246	3
247	5
248	2
249	3
250	5
251	2
252	1
253	1
254	2
255	5
256	5
257	3
258	2
259	2
260	5
261	4
262	2
263	4
264	1
265	6
266	2
267	3
268	7
269	3
270	5
271	3
272	3
273	6
274	6
275	7
276	1
277	3
278	5
279	5
280	3
281	3
282	1
283	5
284	3
285	2
286	1
287	2
288	3
289	2
290	4
291	3
292	5
293	3
294	2
295	3
296	3
297	4
298	6
299	4
300	6
301	6
302	2
303	2
304	2
305	2
306	3
307	5
308	2
309	3
310	3
311	3
312	2
313	2
314	5
315	6
316	2
317	2
318	2
319	4
320	1
321	2
322	3
323	7
324	7
325	3
326	5
327	4
328	2
329	4
330	1
331	5
332	2
333	4
334	4
335	3
336	2
337	4
338	2
339	3
340	6
341	4
342	3
343	4
344	6
345	7
346	7
347	7
348	3
349	4
350	4
351	3
352	3
353	3
354	7
355	6
356	7
357	4
358	3
359	3
360	4
361	3
362	1
363	3
364	3
365	7
366	3
367	3
368	2
369	1
370	1
371	4
372	3
373	4
374	2
375	3
376	3
377	7
378	2
379	3
380	7
381	1
382	4
383	3
384	4
385	5
386	2
387	4
388	7
389	4
390	5
391	7
392	7
393	4
394	3
395	3
396	4
397	3
398	4
399	4
400	3
401	2
402	7
403	3
404	2
405	3
406	4
407	4
408	2
409	4
410	1
411	5
412	4
413	5
414	3
415	4
416	3
417	3
418	3
419	4
420	1
421	3
422	6
423	5
424	1
425	4
426	4
427	3
428	3
429	3
430	2
431	5
432	2
433	7
434	5
435	2
436	7
437	7
438	5
439	3
440	3
441	7
442	5
443	7
444	1
445	7
446	1
447	2
448	3
449	4
450	1
451	3
452	6
453	5
454	5
455	7
456	3
457	4
458	5
459	2
460	4
461	4
462	4
463	2
464	4
465	3
466	3
467	3
468	7
469	5
470	3
471	2
472	6
473	5
474	2
475	2
476	3
477	1
478	2
479	6
480	1
481	3
482	3
483	2
484	3
485	4
486	2
487	3
488	4
489	4
490	3
491	4
492	4
493	3
494	6
495	7
496	3
497	3
498	7
499	2
500	4
501	3
502	2
503	5
504	3
505	3
506	4
507	3
508	4
509	3
510	3
511	7
512	3
513	5
514	4
515	1
516	2
517	4
518	7
519	3
520	7
521	3
522	1
523	4
524	5
525	7
526	7
527	3
528	3
529	3
530	5
531	7
532	4
533	3
534	3
535	3
536	3
537	3
538	5
539	3
540	7
541	3
542	6
543	7
544	3
545	3
546	3
547	1
548	2
549	7
550	1
551	2
552	3
553	3
554	3
555	7
556	5
557	3
558	7
559	3
560	2
561	7
562	6
563	3
564	1
565	3
566	4
567	2
568	7
569	4
570	3
571	3
572	3
573	2
574	7
575	3
576	7
577	5
578	4
579	7
580	4
581	3
582	2
583	3
584	3
585	2
586	2
587	5
588	7
589	4
590	4
591	3
592	4
593	5
594	2
595	3
596	3
597	7
598	4
599	1
600	3
601	7
602	3
603	5
604	2
605	1
606	3
607	7
608	3
609	3
610	3
611	3
612	6
613	1
614	7
615	5
616	3
617	7
618	4
619	3
620	4
621	1
622	2
623	6
624	4
625	3
626	7
627	3
628	3
629	1
630	4
631	3
632	2
633	6
634	6
635	2
636	4
637	2
638	4
639	4
640	7
641	3
642	6
643	5
644	3
645	7
646	1
647	4
648	7
649	1
650	4
651	5
652	6
653	3
654	3
655	1
656	3
657	4
658	3
659	7
660	6
661	4
662	3
663	5
664	2
665	7
666	2
667	3
668	1
669	4
670	1
671	7
672	2
673	4
674	4
675	3
676	3
677	3
678	3
679	7
680	3
681	2
682	3
683	7
684	2
685	3
686	3
687	1
688	2
689	7
690	4
691	2
692	4
693	7
694	2
695	6
696	7
697	3
698	3
699	4
700	3
701	3
702	1
703	2
704	4
705	3
706	3
707	5
708	2
709	7
710	5
711	3
712	5
713	6
714	2
715	3
716	2
717	7
718	3
719	6
720	7
721	6
722	7
723	3
724	1
725	6
726	3
727	5
728	3
729	5
730	5
731	3
732	2
733	2
734	7
735	1
736	7
737	2
738	3
739	4
740	4
741	1
742	6
743	3
744	7
745	5
746	4
747	3
748	3
749	5
750	3
751	2
752	4
753	6
754	1
755	7
756	1
757	4
758	5
759	3
760	3
761	4
762	1
763	2
764	1
765	7
766	4
767	2
768	3
769	5
770	5
771	3
772	5
773	4
774	4
775	3
776	4
777	2
778	1
779	2
780	7
781	4
782	4
783	4
784	4
785	3
786	1
787	5
788	1
789	1
790	3
791	2
792	4
793	2
794	1
795	2
796	4
797	2
798	7
799	3
800	3
801	5
802	3
803	3
804	4
805	6
806	5
807	2
808	4
809	3
810	5
811	2
812	6
813	3
814	4
815	7
816	4
817	4
818	6
819	1
820	3
821	4
822	2
823	3
824	2
825	3
826	3
827	5
828	1
829	2
830	3
831	3
832	3
833	6
834	4
835	2
836	3
837	4
838	4
839	1
840	7
841	2
842	3
843	2
844	7
845	3
846	3
847	1
848	4
849	3
850	7
851	6
852	7
853	2
854	3
855	2
856	7
857	2
858	7
859	4
860	4
861	3
862	7
863	3
864	2
865	3
866	3
867	3
868	7
869	7
870	5
871	4
872	4
873	7
874	3
875	3
876	1
877	5
878	4
879	7
880	3
881	1
882	6
883	6
884	5
885	3
886	3
887	4
888	4
889	2
890	7
891	4
892	3
893	4
894	5
895	2
896	3
897	7
898	4
899	2
900	1
901	6
902	7
903	2
904	4
905	3
906	6
907	7
908	3
909	3
910	1
911	1
912	2
913	3
914	1
915	1
916	2
917	2
918	3
919	3
920	2
921	6
922	7
923	6
924	3
925	3
926	4
927	1
928	2
929	2
930	6
931	3
932	2
933	3
934	7
935	2
936	4
937	3
938	7
939	4
940	5
941	7
942	1
943	7
944	3
945	4
946	7
947	2
948	6
949	2
950	2
951	5
952	5
953	3
954	3
955	2
956	1
957	4
958	3
959	3
960	6
961	4
962	1
963	3
964	2
965	3
966	4
967	2
968	5
969	2
970	2
971	4
972	3
973	6
974	1
975	4
976	4
977	3
978	7
979	1
980	4
981	2
982	2
983	4
984	5
985	7
986	4
987	4
988	4
989	7
990	3
991	3
992	3
993	4
994	4
995	7
996	3
997	4
998	1
999	6
1000	4
1001	3
1002	7
1003	5
1004	6
1005	5
1006	3
1007	4
1008	7
1009	6
1010	4
1011	7
1012	7
1013	7
1014	3
1015	1
1016	6
1017	4
1018	3
1019	3
1020	6
1021	7
1022	1
1023	5
1024	3
1025	2
1026	3
1027	3
1028	4
1029	2
1030	3
1031	3
1032	3
1033	3
1034	3
1035	3
1036	3
1037	4
1038	1
1039	3
1040	2
1041	3
1042	3
1043	2
1044	3
