0	639
1	1061
2	1043
3	176
6	828
7	408
10	367
10	1075
12	578
12	1018
16	1127
17	644
17	1129
18	923
24	1367
28	63
28	588
28	723
28	781
28	1366
31	149
31	1013
32	642
32	787
32	1047
34	743
38	200
38	498
38	532
38	734
39	261
39	1330
42	201
42	1108
43	570
44	679
44	752
44	1292
47	1306
50	915
51	1378
52	20
52	99
53	709
54	1318
56	1206
58	508
59	48
60	89
60	179
60	289
60	633
60	760
60	1211
65	303
66	421
67	270
67	927
68	783
68	1346
69	240
71	331
71	993
71	1355
72	64
72	1362
73	429
74	649
78	279
78	503
78	942
78	1297
78	1354
79	670
80	560
83	933
83	1177
84	225
84	380
86	535
86	710
91	778
91	838
92	1028
93	338
93	552
94	2
95	90
95	563
96	792
100	11
103	993
105	1070
106	541
107	284
108	164
109	451
109	819
110	1153
113	825
117	1019
117	1282
118	1176
121	1333
128	858
130	263
132	194
133	256
134	286
136	197
139	1188
140	1059
141	1121
143	974
145	351
146	546
148	354
149	76
151	365
155	882
156	316
159	577
159	855
159	1249
161	828
161	1182
161	1259
162	1203
165	129
165	453
165	657
165	902
165	959
165	1105
165	1362
168	888
173	897
175	280
180	226
180	1089
182	135
182	290
184	57
186	29
186	721
186	1303
191	1300
192	1087
195	624
201	377
203	7
204	1168
205	1340
214	636
216	1212
217	1336
218	1110
218	1174
222	175
224	892
227	147
227	904
230	470
231	352
232	63
232	131
232	147
232	684
232	952
232	1277
233	250
234	744
235	577
236	613
236	634
236	856
236	1017
238	323
238	369
243	403
246	316
248	748
249	40
249	979
253	947
255	120
259	1371
260	1170
261	1330
263	125
264	829
264	1146
266	210
271	1259
272	650
273	163
274	340
278	9
278	409
278	513
278	516
278	1373
281	1038
287	867
292	676
295	199
295	885
295	1127
295	1253
296	459
297	711
298	962
302	61
303	863
305	213
305	350
306	814
308	1299
309	170
309	326
309	379
310	300
310	640
314	1106
314	1189
315	223
316	1343
318	76
318	158
318	276
318	365
318	686
318	871
318	883
318	908
318	998
318	1052
318	1285
319	499
322	206
325	799
327	768
333	273
333	675
339	69
341	1236
342	1360
344	82
344	583
345	436
345	1279
345	1294
347	797
348	985
356	388
356	1067
360	442
360	1123
364	647
365	265
365	699
365	1018
365	1224
368	188
368	497
370	755
371	693
373	152
373	267
373	1239
374	136
375	903
376	261
385	185
390	97
391	324
393	961
395	491
395	1352
396	841
397	75
398	574
400	596
400	1072
402	257
402	301
402	328
402	329
402	638
404	171
406	190
406	337
406	631
406	962
406	975
406	1151
407	806
409	1118
411	313
412	1006
417	213
417	451
418	849
418	935
419	592
422	420
423	112
424	500
425	943
429	924
430	623
430	1073
432	697
434	498
434	607
434	969
437	11
439	1
439	1296
440	6
440	1379
441	452
443	403
445	1175
446	937
448	1218
449	764
454	1114
456	282
456	357
456	1281
458	468
458	1004
458	1103
460	1215
461	21
462	1311
464	311
464	1261
470	607
471	14
471	876
472	1291
473	946
477	228
478	658
479	528
480	538
480	603
480	887
481	842
482	1381
485	526
486	159
488	471
488	1027
489	507
489	766
489	1237
490	1226
495	116
495	542
495	988
495	1202
500	254
500	1150
500	1329
501	727
506	621
510	1046
510	1093
511	118
511	590
511	774
511	836
512	416
514	877
515	667
515	1268
516	220
516	315
516	881
516	1323
517	221
517	1272
518	187
522	1008
523	123
524	181
525	226
525	612
525	1240
525	1281
527	23
527	731
533	14
533	429
533	841
533	1284
533	1295
534	539
535	710
537	1336
540	15
540	483
543	956
545	805
545	866
545	916
545	933
545	1141
546	146
546	398
546	562
546	1185
548	372
548	474
548	1077
550	1180
551	1066
553	366
554	11
554	1062
554	1157
554	1329
557	316
557	848
559	115
560	970
560	1069
564	1208
565	890
566	1230
567	1338
568	77
568	265
571	505
572	1037
573	859
574	119
574	241
574	355
574	358
574	785
574	886
574	932
574	1028
574	1032
574	1171
575	55
576	382
576	410
576	835
579	1099
580	925
582	348
584	735
586	1046
589	411
589	997
593	479
594	743
595	215
596	1072
597	151
601	122
602	885
604	677
604	1203
605	822
608	592
609	209
609	576
609	1080
609	1120
610	733
610	953
611	90
618	1242
620	467
625	1218
627	641
629	61
631	705
631	714
633	561
635	1352
637	1037
638	1125
641	664
641	1216
645	1339
646	330
647	88
647	307
647	426
647	844
650	60
651	710
656	7
656	247
658	790
658	1057
659	130
660	569
662	22
663	343
665	475
665	898
665	1265
666	211
668	885
668	1127
670	98
672	20
672	656
672	851
672	930
672	1033
672	1040
672	1059
674	466
675	46
676	1242
678	861
680	1065
682	284
683	198
685	337
688	1098
688	1264
689	452
690	753
690	896
691	362
695	745
698	1148
704	455
706	389
707	784
708	387
708	815
708	971
710	535
710	1367
712	87
712	484
713	1288
715	207
715	646
716	873
717	941
722	36
722	178
722	450
722	701
722	719
722	741
722	750
722	788
722	797
722	925
722	1018
722	1155
722	1165
722	1235
722	1274
722	1275
722	1307
725	27
726	1094
726	1214
726	1377
728	359
729	57
732	785
732	924
732	1117
732	1173
733	85
733	1201
736	427
737	392
740	1291
742	321
746	876
747	781
747	832
747	1142
747	1169
749	61
749	293
751	30
751	258
751	673
753	763
753	1147
754	1312
755	457
756	1107
757	429
757	1203
758	22
758	388
759	611
759	1373
761	536
762	414
762	608
762	1342
765	948
767	1316
769	236
770	506
772	411
775	1093
776	405
780	63
780	149
780	233
780	327
780	530
780	560
780	801
780	920
780	963
780	1136
780	1223
780	1317
781	105
781	153
781	173
781	316
781	440
781	449
781	487
781	588
781	643
781	654
781	764
781	777
781	922
781	967
781	996
781	1113
781	1193
781	1257
785	555
786	363
786	431
789	968
791	733
794	45
794	688
794	992
795	968
795	1161
795	1260
795	1290
796	1152
798	724
799	901
800	862
802	208
802	237
802	275
802	655
802	1010
802	1115
802	1174
802	1212
803	1000
804	399
808	818
808	1256
809	212
809	1056
811	735
812	463
812	493
812	630
817	254
820	331
821	847
823	779
823	863
824	1218
826	102
827	1363
831	262
832	626
832	631
832	879
832	952
832	995
832	1133
833	1310
837	1083
839	1254
840	803
840	969
841	570
842	1269
842	1341
845	167
846	875
846	1295
850	384
851	910
852	1005
