0	1704
1	595
1	1327
1	1983
3	1347
4	1236
5	89
5	373
5	1067
5	1942
5	1986
5	2417
7	351
10	1462
10	1546
10	1990
11	255
11	433
11	635
11	1490
11	1570
11	1600
11	2333
12	782
13	25
13	2113
16	604
16	711
16	903
16	1728
16	1808
16	1931
16	2005
18	1636
18	1944
18	2033
19	1908
19	2105
19	2280
20	633
20	1479
20	2454
23	1667
25	654
25	1246
25	2351
26	451
26	1334
26	1663
26	2042
26	2509
29	1482
36	2305
38	1163
38	2534
40	1832
42	1797
43	1979
44	217
44	488
45	536
45	1830
47	1395
47	2263
48	112
48	146
48	284
48	303
48	451
48	537
48	563
48	690
48	763
48	1056
48	1084
48	1141
48	1392
48	1417
48	1550
48	1680
48	1806
48	1864
48	2006
48	2027
48	2068
48	2074
48	2190
48	2278
48	2324
48	2472
48	2530
54	2
54	295
54	887
54	896
54	1418
54	1814
54	1817
54	1898
54	2381
55	62
55	1243
55	1499
55	1948
55	2530
56	1203
58	2558
60	1019
60	2183
60	2337
61	1
61	595
61	1154
61	1420
66	212
66	332
66	1111
66	2196
67	389
67	539
67	694
67	830
67	884
67	956
67	1027
67	1038
67	1120
67	1176
67	1408
67	1787
68	668
69	2467
73	390
73	2008
73	2069
73	2109
74	2292
76	1570
77	601
77	845
77	1312
77	1433
77	2393
78	560
79	637
79	1119
81	2258
83	2283
84	884
84	2150
86	2071
86	2426
88	316
88	1318
88	1752
88	2188
88	2189
88	2415
88	2490
89	373
89	1067
89	1725
89	1986
89	2529
91	2556
92	1090
92	1869
93	959
95	28
95	189
95	330
95	528
95	967
95	1323
95	1778
95	1938
95	2379
96	711
96	1361
96	1557
96	1716
97	248
97	350
97	437
97	541
97	1845
97	2279
97	2500
98	867
100	520
100	1194
101	228
102	2249
105	1918
105	1948
105	2363
106	87
107	1460
107	1974
108	306
108	350
108	358
108	708
108	838
108	1011
108	1095
108	1211
108	1227
108	1263
108	1283
108	1413
108	1454
108	1636
108	1721
108	1802
108	1870
108	1911
108	1944
108	1957
108	2262
108	2335
108	2444
112	478
112	904
115	382
115	937
115	1914
115	2092
117	1233
120	809
122	524
122	1744
123	15
123	548
123	2060
123	2485
124	954
124	1225
124	2056
124	2081
124	2184
125	165
125	346
125	953
125	1044
125	1100
125	1494
125	1629
125	1673
125	1849
125	1880
125	2495
126	582
128	471
128	1137
133	276
134	131
134	391
134	644
134	730
134	744
134	1327
134	1856
135	662
136	2459
137	113
137	334
137	1712
137	2024
137	2508
137	2522
138	861
138	2306
139	22
139	726
139	824
140	2041
140	2061
142	523
142	1276
142	1693
142	1795
147	516
148	413
148	540
148	731
148	788
148	964
148	992
148	1081
148	1258
148	1525
148	1578
148	1585
148	1751
148	1759
148	1787
148	1822
148	1872
148	2014
148	2015
148	2254
148	2401
148	2511
149	2312
150	1294
151	316
151	1084
151	1823
151	1961
151	2415
151	2490
152	1522
153	41
153	2423
155	2422
157	116
157	618
158	1502
158	2233
159	1031
159	1362
160	2292
161	516
163	250
163	586
163	2029
165	1231
165	1537
165	1598
166	1188
168	1970
169	271
169	334
169	1273
169	1581
169	1712
170	812
171	736
171	1198
171	1920
175	237
175	1410
176	553
176	657
176	1063
176	1658
176	1910
176	2181
176	2200
179	373
179	1942
180	166
180	762
180	1641
180	1724
180	2011
182	1734
183	292
183	689
184	590
184	2544
187	1112
187	1645
190	2211
191	34
191	1018
191	2557
196	1619
202	1856
202	1927
205	170
206	1043
206	2345
206	2375
206	2394
207	1741
208	2233
209	195
209	1467
211	21
211	548
211	1372
212	1111
212	2196
213	622
213	860
213	917
213	1838
213	1993
213	2269
213	2379
215	2165
217	1064
217	1694
219	187
219	456
219	547
219	684
219	801
219	1971
221	329
221	1226
221	1354
221	1369
221	1829
221	1879
221	2376
225	1567
226	1103
228	101
228	1113
231	226
231	734
231	777
231	1714
231	1907
231	2375
231	2483
232	1208
232	1215
232	2204
236	1442
237	41
237	2473
239	930
244	1703
250	586
251	288
251	430
251	903
251	1125
251	1624
251	1923
251	2342
251	2391
254	512
254	1193
254	1272
254	1541
254	2497
257	1315
258	558
260	379
260	583
260	723
260	1535
260	1584
260	1950
261	568
262	494
263	504
263	552
263	593
263	811
263	1736
263	1917
264	482
264	1853
266	1875
268	265
268	1011
269	386
273	1604
276	2222
277	1772
277	1805
278	888
278	2097
279	1658
280	1410
280	2149
